sample_id,ic50_Omicron
e57f2f36-b3a8-4a47-abbd-2d0f4ed40510,88.4229125976563
86a9ddcd-6a1d-4202-8ffe-e81c562e9f77,56.6651878356934
a1f46caa-bd04-41a7-8ea4-c5e4de545d09,83.2655258178711
a1846e52-a88a-41e5-aab4-14f3e78b7d16,151.336029052734
c4a699ee-dbfb-4ed5-a7b2-c4e59f4bc712,53.6418762207031
e96fb134-842d-4e16-8d89-ff50204e84a5,120.884803771973
2c7472b8-e3aa-4523-a59a-66649ebb81e7,488.060760498047
c98c87a0-87f4-4926-9b72-cff780eb31fb,37.004638671875
d9f87f0c-ce2b-4032-b190-5a87ad5d177a,49.9493217468262
0218f509-5637-414b-8d36-c2a31328b197,441.081237792969
c66a0e9c-f00f-4347-8586-d64abfb937da,66.5961456298828
85875424-a431-4f3f-8ccd-9f28f5f02e4c,28.6506195068359
effe4710-8eca-4387-a8b5-add33ff3c57a,159.631713867188
db27d107-8d18-440c-958d-ff86aaf58b8d,132.304550170898
b4cde786-9d02-448c-8223-0d3912b15a4c,910.471801757813
8827474c-311f-411a-be9f-3c508fb9a942,16.4145488739014
1cb352a9-c29f-470d-bc79-01185c2da284,92.9106903076172
27520a74-827d-4d04-8d0b-bd14166cc881,59.2965354919434
f5a383e3-d77f-42f6-af84-2b16d9e18b22,137.182876586914
3862698e-6342-410a-b7d6-6a270e3da185,7.58723831176758
d944083d-f735-4f1c-993d-64a452f0d2dd,107.117599487305
4b49127f-31b5-4830-9056-1991f7b5110b,125.985130310059
4e8e3a01-7f72-4d36-81ff-264dac0417b1,54.0599479675293
de9dbb7e-1860-4aa6-a3ae-1238398b2f6a,64.1976089477539
ee13d36a-2e65-4b62-96db-942490348300,49.7134208679199
b733ae3d-e973-4229-ab38-6c76ec77dfaf,266.831939697266
38c8d386-1b3e-49ab-844d-38e558080a3a,133.712478637695
3f8af1b0-daee-4c09-90b5-287537f8848e,16.4720973968506
e80a4369-ca3b-4173-a95a-52a5d6af6244,156.223251342773
6637905d-efdc-4f51-9101-7224eab4b257,153.85368347168
3786c500-7b0a-49eb-b369-b3db37f67090,564.029296875
c2fc18b6-8aa9-4bae-8ef2-30fbb9f5a3c9,-1.70919835567474
e385d5b0-4a19-42aa-8bd0-545f6d6e1830,96.8551330566406
f393cfde-8932-469c-a4ad-f12471a6da26,51.4413909912109
6dde1619-e267-4cae-8275-8680aee1eee4,90.0062942504883
b6035ac3-767f-4188-b181-61b48f0b2f5b,41.8540687561035
79832bc3-e282-4297-947a-65fab719d810,117.230415344238
869f2d20-0a23-45ee-9d66-900a5b9cf1e5,-97.485824584961
976cfdf1-3bff-452f-8ea6-fa96dfac0bd2,49.3998680114746
9994d2b5-8148-44a2-98de-6db8398e5ebc,410.532043457031
ee165271-a58b-44cd-91da-808095f82076,44.1373519897461
1a3e7427-5651-4720-88ac-bad812f6854b,-77.4609756469727
21b0e1af-af4a-4a4b-9656-b82d0ec78eb0,10.8751392364502
a016992d-7a7d-4443-b5d7-c5f450a170a7,315.162689208984
7a3d687f-7db9-4696-8468-ec74a800ef67,47.7137756347656
ff24eaf3-e3e0-4bf9-b97e-03a3267bb748,139.575729370117
74c2e13d-69d1-4447-b815-bb9df20e3c05,112.615005493164
8827aac6-c771-4cbc-bfb0-5987491fca26,240.271514892578
822345f0-c868-4653-880c-cdb42e61256f,394.568145751953
b78b9a21-724b-4cf9-9b37-1ba06f21a017,44.3783531188965
9b137e41-3468-4094-8da8-8674d8eacf07,57.222282409668
c22b9a66-d953-4737-ba4c-b08283952209,37.1736564636231
7087da45-350c-4331-92ca-332113ff9041,81.7420501708985
5087c632-d151-46c0-b999-434507034e21,57.4851493835449
4f211af8-258e-4c30-989a-b1ba95ca6c9a,68.5273895263672
3c1137ba-85c5-450f-874a-4037f04c4c74,108.313415527344
ecc45265-9e57-4bb8-ae53-21d722298659,42.9932250976563
346f7357-2944-4114-b1be-6f8204cf7c96,9.23374938964844
7b6ec48d-c9f1-4595-aff7-dadd8305b6ce,-5.95273685455322
ccd187f1-812a-4094-bdb7-be0afbb9de3e,19.159797668457
f809b125-e9ab-4c38-b6c2-8f7e63503409,46.0834808349609
c9fc0ceb-147a-4962-a426-fd26c020eed0,348.453796386719
8c4edcae-57ef-4a9e-ac57-60c2d43a88d9,188.948760986328
5f8d7aee-7984-4c5b-b0f7-4ba40eb63436,254.417358398438
48884563-1d3d-4f06-b676-9ee1c2c56aaa,46.244873046875
